filename,cow_id,pelvic_ratio,body_aspect,spine_prop_1,spine_prop_2,symmetry_idx,angle_withers,angle_back,angle_hip,norm_hook_width,norm_pin_width,avg_kpt_conf
RLC4_00_20260101065907_baia1_RLC4.jpg,1440,1.9689534,1.0202923,1.6520895,0.717955,0.061017152,2.3188307,175.7218,175.73936,0.9801113,0.49778292,0.8227632
RLC4_00_20260103215906_baia1_RLC4.jpg,1440,1.94643,0.9724209,1.6576753,0.7383603,0.009177057,3.0839436,173.48921,174.48874,1.0283613,0.52833205,0.7911568
RLC4_00_20260105065827_baia1_RLC4.jpg,1440,1.9253919,1.0063264,1.6487522,0.760336,0.0032561468,0.13988231,170.59271,172.95248,0.9937134,0.5161097,0.77082896
RLC4_00_20260109150000_baia3_RLC4.jpg,1440,1.9223119,1.063809,2.1650221,0.5761253,0.026111625,19.236958,165.83888,173.1618,0.9400183,0.48900405,0.5659768
RLC4_00_20260109150301_baia3_RLC4.jpg,1440,1.9106295,1.0499582,2.1031408,0.57976955,0.038482744,16.742018,166.50688,173.44034,0.95241886,0.4984843,0.5717212
RLC4_00_20260109150401_baia3_RLC4.jpg,1440,1.9166741,1.125641,1.8941149,0.63795084,0.07935454,19.624666,163.84193,167.64662,0.8883827,0.4635022,0.5656626
RLC4_00_20260113065228_baia3_RLC4.jpg,1440,1.8900865,1.0515987,1.9139931,0.6930395,0.12948236,17.048586,169.44035,175.01692,0.9509331,0.5031162,0.64630777
RLC4_00_20260113065829_baia3_RLC4.jpg,1440,1.970652,1.0455319,1.7883067,0.74389964,0.028010532,14.504147,174.39865,172.25873,0.95645094,0.48534748,0.58181345
RLC4_00_20260114222943_baia2_RLC4.jpg,1440,1.9805983,0.9549521,1.9512709,0.64672595,0.056540124,12.424099,177.79272,179.89911,1.0471729,0.52871543,0.7802361
20260106_212109_baia18_IPC1.jpg,1446,2.1538672,1.0541638,1.4098146,1.0012679,0.20330712,0.8151737,163.5846,174.03378,0.9486192,0.44042602,0.7320168
20260106_212211_baia18_IPC1.jpg,1446,2.1637037,1.0249842,1.3193642,1.1177688,0.1373882,3.078734,163.61235,173.7435,0.97562474,0.45090497,0.5908146
20260106_212310_baia18_IPC1.jpg,1446,2.1134121,1.0792749,1.2348396,1.2915432,0.16583829,1.8571994,161.1218,172.40562,0.92654794,0.43841326,0.5920394
20260106_212519_baia18_IPC1.jpg,1446,2.1433198,1.0360187,1.6085421,0.8298357,0.14202368,1.5185243,165.84633,174.04526,0.9652335,0.45034507,0.729508
20260106_212607_baia18_IPC1.jpg,1446,2.119167,1.0695847,1.586115,0.8525935,0.15250422,2.3290217,167.45776,177.01428,0.93494236,0.44118387,0.73073184
20260106_212707_baia18_IPC1.jpg,1446,2.1320288,1.081691,1.382961,1.0698142,0.17211607,0.08846932,166.19928,177.8915,0.9244784,0.4336144,0.701432
20260106_212806_baia18_IPC1.jpg,1446,2.1342452,1.0596905,1.343103,1.126723,0.17274998,1.7065121,164.19348,177.1635,0.94367176,0.44215715,0.6363469
20260107_140507_baia19_VIPWX.jpg,1446,1.9521631,1.1093844,2.0150561,0.6072378,0.06475162,8.764951,172.90808,178.41673,0.9014008,0.4617446,0.83192724
20260108_211605_baia23_VIPWX.jpg,1446,1.9509938,1.0038882,1.8950402,0.6717146,0.00156017,14.140628,171.91356,174.56897,0.99612683,0.5105741,0.69582707
20260108_211704_baia23_VIPWX.jpg,1446,1.94664,0.98381954,1.8911808,0.6920923,0.013952647,15.942026,173.68112,174.34473,1.0164466,0.52215433,0.7244592
20260108_212111_baia23_VIPWX.jpg,1446,2.0087929,0.9599341,1.6846313,0.84524983,0.04721297,9.505389,174.00671,178.84682,1.0417382,0.51858914,0.7493131
20260108_212203_baia23_VIPWX.jpg,1446,1.9182441,0.9613312,1.6174831,0.89100385,0.051391024,15.161555,174.26775,175.35251,1.0402242,0.54227936,0.67881477
20260109_212611_baia21_IPC2.jpg,1446,2.18632,1.0015718,1.4181601,0.98630166,0.15785062,3.483071,162.72357,173.10814,0.99843067,0.45667177,0.6705182
20260109_212714_baia21_IPC2.jpg,1446,2.1651795,0.96954906,1.6082637,0.8204306,0.12675513,2.904949,164.876,173.98428,1.0314074,0.4763611,0.6978438
20260109_212825_baia21_IPC2.jpg,1446,2.1067379,0.98609096,1.7697616,0.7225803,0.15142721,0.9510046,165.54845,174.55553,1.0141052,0.48136282,0.7574288
20260109_212911_baia21_IPC2.jpg,1446,2.151183,0.9682131,1.6415604,0.8226473,0.14270632,1.9930177,165.05836,175.03532,1.0328305,0.4801221,0.6710932
20260109_213111_baia21_IPC2.jpg,1446,2.1189241,0.9952942,1.5143559,0.893528,0.13532668,1.3183407,166.7449,171.43185,1.0047281,0.47416893,0.6501456
RLC2_00_20260109061518_baia9_RLC2.jpg,1446,1.8642933,0.9919606,1.9547322,0.63433105,0.020245668,15.279047,165.08441,172.0474,1.0081046,0.5407435,0.5513195
RLC2_00_20260109061618_baia9_RLC2.jpg,1446,1.8677336,1.0020987,1.8121464,0.71451557,0.0047792834,17.747513,163.41585,169.85794,0.99790573,0.534287,0.5461102
RLC2_00_20260109061718_baia9_RLC2.jpg,1446,1.8818705,0.9400715,2.0453115,0.59949213,0.01899258,16.648188,165.52585,172.28539,1.0637488,0.5652614,0.57619536
RLC2_00_20260109061819_baia9_RLC2.jpg,1446,1.9107233,1.0340472,2.0033805,0.58812696,0.03486017,14.141606,170.47375,174.29462,0.96707374,0.5061297,0.6110142
RLC2_00_20260109062019_baia9_RLC2.jpg,1446,1.8661293,1.0121405,1.9454906,0.6455348,0.029426536,17.754133,164.86801,173.38313,0.98800504,0.5294409,0.6051829
RLC2_00_20260109062220_baia9_RLC2.jpg,1446,1.8606015,1.0004128,1.864044,0.6884432,0.014240836,17.796564,163.98618,169.4024,0.99958736,0.53723884,0.5650227
RLC2_00_20260111213958_baia7_RLC2.jpg,1446,1.9657853,1.0781428,1.9326668,0.58434033,0.030798398,0.8972207,173.85536,171.8881,0.92752093,0.4718323,0.8023695
RLC2_00_20260111214500_baia7_RLC2.jpg,1446,1.9643294,1.0859059,1.7815235,0.6656079,0.05829514,1.756246,169.85387,172.31345,0.9208901,0.46880636,0.7830714
RLC2_00_20260113060312_baia9_RLC2.jpg,1446,1.8959155,0.9200018,2.1778915,0.56790125,0.12990983,14.061191,171.0227,177.36246,1.0869544,0.5733137,0.6334131
RLC2_00_20260113060413_baia9_RLC2.jpg,1446,1.9199877,0.9459511,2.1040332,0.5979912,0.098975256,12.103755,174.86995,178.28593,1.0571371,0.55059576,0.661989
RLC2_00_20260113060513_baia9_RLC2.jpg,1446,1.9086713,1.0707188,1.8985703,0.64329517,0.055820312,13.762648,173.41655,175.75142,0.9339521,0.48932058,0.67810464
RLC2_00_20260113060613_baia9_RLC2.jpg,1446,1.9037418,0.97579527,1.9887553,0.6482441,0.114028715,11.910787,175.82832,178.1468,1.0248052,0.538311,0.63698053
RLC2_00_20260113061015_baia9_RLC2.jpg,1446,1.8900498,0.9492438,2.1204748,0.58866376,0.087990545,15.511729,170.52583,174.70656,1.0534701,0.5573769,0.63247997
RLC3_00_20260107061214_baia5_RLC3.jpg,1446,1.9627723,1.022399,1.8436264,0.6553721,0.064888515,8.506692,179.91376,179.97202,0.9780918,0.4983216,0.80535036
RLC3_00_20260107061315_baia5_RLC3.jpg,1446,1.9379754,1.0374173,1.7718295,0.6527837,0.09575247,9.503259,175.0872,179.7577,0.9639323,0.49739137,0.8087199
RLC3_00_20260107061716_baia5_RLC3.jpg,1446,1.9040337,1.0381476,1.7155572,0.71359164,0.07049867,11.343401,172.97383,177.89159,0.96325415,0.5059019,0.80439496
RLC3_00_20260108062520_baia5_RLC3.jpg,1446,1.9485235,1.0276731,1.6372418,0.77572966,0.11092092,13.603451,171.97514,174.92252,0.97307205,0.49938944,0.78209394
RLC3_00_20260110212217_baia5_RLC3.jpg,1446,1.9280039,0.9380664,1.6307485,0.81586754,0.06769809,8.452823,174.82216,179.2675,1.0660226,0.55291516,0.6382849
RLC3_00_20260110212657_baia5_RLC3.jpg,1446,2.044112,1.0426975,1.5170726,0.8841707,0.04243444,0.37009433,165.78705,173.49518,0.9590509,0.4691773,0.81390965
RLC3_00_20260112214622_baia5_RLC3.jpg,1446,2.0042815,1.0597756,1.8279502,0.67603236,0.030666092,7.7236724,177.94746,176.23392,0.943596,0.47079012,0.80026174
RLC3_00_20260112215223_baia5_RLC3.jpg,1446,1.9662312,1.0756178,1.612449,0.83004,0.037801094,9.083893,179.72234,179.97202,0.9296982,0.47283262,0.80779815
RLC4_00_20260105212710_baia3_RLC4.jpg,1446,1.9170121,1.0668428,1.7470638,0.7626696,0.0773174,13.185882,173.85292,175.60965,0.93734527,0.48896155,0.6396132
RLC4_00_20260105212810_baia3_RLC4.jpg,1446,1.9016504,1.1005542,1.6680489,0.80213046,0.056125253,15.499223,169.47034,173.28941,0.90863305,0.4778129,0.61637133
RLC4_00_20260105213212_baia3_RLC4.jpg,1446,1.8367227,1.0910993,1.7076375,0.74797887,0.038533445,17.555916,162.96521,170.38142,0.91650695,0.49899036,0.5598773
RLC4_00_20260105213312_baia3_RLC4.jpg,1446,1.8671159,0.95708233,1.922824,0.6858879,0.09462661,17.79578,165.27736,173.38019,1.0448421,0.5596022,0.59269994
RLC4_00_20260105213412_baia3_RLC4.jpg,1446,1.8649498,1.0651363,1.808122,0.71238774,0.00988584,20.144253,161.38322,169.82758,0.938847,0.5034168,0.55397385
RLC4_00_20260106061217_baia3_RLC4.jpg,1446,1.911298,1.0126108,1.7289088,0.7375661,0.048313078,16.67695,166.58147,171.42569,0.9875462,0.51668876,0.5587833
RLC4_00_20260106061317_baia3_RLC4.jpg,1446,1.8666052,0.93714905,1.8730488,0.6947396,0.053772844,12.955992,169.39874,176.12312,1.0670661,0.57166135,0.57981133
RLC4_00_20260106061618_baia3_RLC4.jpg,1446,1.8686382,1.0472372,1.7065063,0.74406856,0.00026008635,16.853146,163.86893,170.04529,0.95489347,0.5110104,0.5569947
RLC4_00_20260113213256_baia3_RLC4.jpg,1446,1.8456756,1.0848004,1.6932204,0.8307067,0.09999303,19.405573,164.93083,169.24216,0.9218286,0.49945325,0.5120626
RLC4_00_20260113213457_baia3_RLC4.jpg,1446,1.8816258,1.0797968,1.7413719,0.7368762,0.087611854,16.207277,168.48676,173.77475,0.9261002,0.49218085,0.6277592
RLC4_00_20260113213558_baia3_RLC4.jpg,1446,1.8521502,1.0085263,1.8211629,0.7439882,0.05649038,16.2264,167.78877,172.8177,0.9915458,0.5353485,0.6012746
RLC4_00_20260113213758_baia3_RLC4.jpg,1446,1.8739809,1.0963595,1.7066796,0.77624524,0.02418394,19.258682,161.75114,169.27579,0.91210955,0.48672298,0.5493052
RLC1_00_20260101064550_baia11_RLC1.jpg,1456,1.9548556,1.0383947,2.1848946,0.5133954,0.052151505,5.4123282,175.99254,174.27278,0.963025,0.4926323,0.78677493
