filename,cow_id,pelvic_ratio,body_aspect,spine_prop_1,spine_prop_2,symmetry_idx,angle_withers,angle_back,angle_hip,norm_hook_width,norm_pin_width,avg_kpt_conf
20260101_040807_baia16_IPC1.jpg,baia16,1.8831047,0.9521874,1.3471515,1.390435,0.03132602,12.720314,176.18518,174.35863,1.0502133,0.55770314,0.6842778
20260101_041009_baia19_IPC1.jpg,baia19,2.0238657,1.0054916,1.4409835,1.0851762,0.20029558,4.2064486,170.17493,179.8082,0.9945383,0.4914053,0.79243547
20260101_041615_baia22_IPC2.jpg,baia22,2.0259068,1.0018806,1.4618444,1.001291,0.15346576,4.192925,174.86298,178.46506,0.99812293,0.49267957,0.70761156
20260101_041704_baia20_VIPWX.jpg,baia20,2.014269,0.9940425,1.7188703,0.79540443,0.10243246,18.38833,172.523,171.69847,1.0059932,0.49943334,0.6888459
20260101_044213_baia19_IPC2.jpg,baia19,1.9048321,0.9807898,1.4177608,1.1022213,0.06578395,13.765734,178.05557,175.01193,1.0195864,0.5352632,0.78823006
20260101_044308_baia23_VIPWX.jpg,baia23,1.9340823,1.0551308,1.706326,0.7846124,0.033092394,15.230776,177.00505,174.57916,0.9477498,0.49002558,0.81975836
20260101_050711_baia21_IPC2.jpg,baia21,2.0876946,1.0505428,1.4045489,0.9548871,0.14456841,3.9182663,166.23846,174.62402,0.95188886,0.45595214,0.72562194
20260101_052211_baia19_IPC2.jpg,baia19,2.012844,1.0481455,1.3705419,1.080349,0.019693611,1.3458117,166.86404,175.51396,0.954066,0.47398904,0.7536704
20260101_052324_baia14_IPC3.jpg,baia14,2.2120554,1.0483359,1.361732,1.0933921,0.24720374,3.4992785,162.60915,172.7299,0.95389277,0.4312246,0.64113337
20260101_053404_baia22_VIPWX.jpg,baia22,1.9833925,1.0998728,1.6547226,0.8452242,0.06681577,12.030424,178.38153,174.38876,0.90919596,0.45840448,0.84152776
20260101_054214_baia15_IPC3.jpg,baia15,2.1157568,1.0780189,1.5247416,0.8638306,0.22032622,1.8329096,167.15932,178.03745,0.92762756,0.43843773,0.73928744
20260101_055311_baia19_IPC2.jpg,baia19,1.9957019,1.0521408,1.6921539,0.8441244,0.06828293,14.917523,178.18338,173.8948,0.9504431,0.47624502,0.79672
20260101_055714_baia13_IPC3.jpg,baia13,1.9671956,0.884132,1.8061275,0.72860384,0.015287889,6.92617,174.58212,177.57642,1.1310529,0.57495695,0.7512374
20260101_055907_baia17_IPC1.jpg,baia17,1.9803799,0.97331834,1.7405229,0.76313365,0.04261187,4.5201273,171.66547,178.72588,1.027413,0.5187959,0.8295674
20260101_060104_baia22_VIPWX.jpg,baia22,2.0152957,1.0248134,1.981749,0.6813906,0.060076993,15.738664,178.85481,174.22978,0.9757874,0.48419064,0.7487144
20260101_062707_baia24_VIPWX.jpg,baia24,2.0441191,0.97698706,1.3632303,1.0824652,0.14450139,0.42978343,169.25217,173.9395,1.023555,0.5007316,0.7022218
20260101_063307_baia17_IPC1.jpg,baia17,1.994068,1.0106307,1.760367,0.71388316,0.012281848,9.470107,176.98824,179.96042,0.98948103,0.49621227,0.8158476
20260101_065514_baia15_IPC3.jpg,baia15,2.0257401,1.1363993,1.2211052,1.2227485,0.19177446,3.1198542,162.77951,169.0876,0.8799724,0.43439546,0.63467765
20260101_070216_baia19_IPC2.jpg,baia19,2.021019,1.0656203,1.4049503,1.0337261,0.13849238,2.0390327,167.55804,175.65228,0.93842053,0.4643304,0.8213103
20260101_120714_baia15_IPC3.jpg,baia15,1.9547547,1.0383214,1.4967148,0.9418536,0.055931218,4.9005294,174.29362,179.76675,0.9630929,0.49269244,0.8317314
20260101_121317_baia19_IPC2.jpg,baia19,1.9049681,1.1286684,1.6134338,0.97008216,0.052193448,11.681909,173.00732,175.76668,0.88599986,0.46509957,0.80763113
20260101_130115_baia15_IPC3.jpg,baia15,2.0473154,0.9864274,1.3796824,1.1377271,0.122786686,2.0715044,167.2396,177.68623,1.0137593,0.4951652,0.78796685
20260101_141507_baia16_IPC1.jpg,baia16,1.9586458,1.0662211,1.6977892,0.8345596,0.01875239,12.430669,173.51906,177.18547,0.9378918,0.47884703,0.80880284
20260101_141607_baia18_IPC1.jpg,baia18,1.9668497,1.1519911,1.3941052,1.0332721,0.09649047,0.027976453,165.3207,173.2519,0.86806226,0.44134653,0.79389435
20260101_144207_baia22_VIPWX.jpg,baia22,2.0574424,1.0730513,1.8196338,0.7673735,0.008094604,14.186197,175.62631,175.40717,0.93192184,0.45295158,0.7372769
20260101_144207_baia23_VIPWX.jpg,baia23,2.0167606,0.9621041,1.5934618,0.89238334,0.02081544,5.1001186,173.22565,179.78694,1.0393887,0.5153753,0.8047197
20260101_145909_baia17_IPC1.jpg,baia17,1.9814823,0.9646745,1.8244702,0.72540265,0.013638869,10.099328,178.65752,179.21515,1.0366192,0.52315336,0.7994889
20260101_150814_baia21_IPC3.jpg,baia21,2.0482635,0.9046808,1.8919675,0.65277326,0.019239524,11.188328,179.94765,175.07358,1.1053623,0.53965825,0.7625777
20260101_151814_baia13_IPC3.jpg,baia13,2.016489,1.0020658,1.8894889,0.66308653,0.19468878,18.627338,167.87035,169.85175,0.9979385,0.49488917,0.6799613
20260101_194813_baia19_IPC2.jpg,baia19,2.0131104,0.9158801,1.6209344,0.9607078,0.04069524,17.998194,174.12349,171.36664,1.091846,0.5423677,0.564912
20260101_200007_baia23_VIPWX.jpg,baia23,1.954102,1.0018499,1.6852635,0.76529235,0.042101294,11.256448,176.8288,179.5094,0.99815357,0.5107991,0.8019648
20260101_200120_baia13_IPC3.jpg,baia13,1.9722972,1.0515395,1.7575928,0.77615464,0.20101525,19.922953,171.15004,169.83273,0.95098656,0.48217204,0.75211626
20260101_201104_baia23_VIPWX.jpg,baia23,1.9770628,1.06023,1.6445822,0.81321484,0.008284408,8.569396,173.42044,178.63498,0.9431915,0.47706705,0.8440976
20260101_201608_baia16_IPC1.jpg,baia16,2.0300841,1.024938,1.9942348,0.6347059,0.15949862,19.870861,173.60158,169.21071,0.9756688,0.4806051,0.668664
20260101_204104_baia22_VIPWX.jpg,baia22,1.8799955,1.1765474,1.8173994,0.74739563,0.03240665,18.901405,176.8142,175.3725,0.8499445,0.4520992,0.6936194
20260101_204507_baia18_IPC1.jpg,baia18,2.047255,1.0294362,1.3983282,1.0529222,0.1469452,2.214258,171.68958,176.30466,0.9714055,0.47449172,0.7487811
20260101_205504_baia22_VIPWX.jpg,baia22,1.8984901,1.127987,1.8359234,0.7708159,0.0035009258,12.364114,175.66287,177.05869,0.886535,0.46696848,0.84172904
20260101_211615_baia15_IPC3.jpg,baia15,2.0563054,1.1257652,1.4526211,0.98668784,0.2832106,0.33220246,167.19438,174.67229,0.8882846,0.4319809,0.80507874
20260101_214106_baia24_VIPWX.jpg,baia24,2.0425208,1.0193417,1.5712085,0.8755162,0.18650368,3.2513676,174.0695,178.92061,0.9810253,0.48030123,0.72993433
20260101_214919_baia13_IPC3.jpg,baia13,1.9552569,0.9508438,2.0717075,0.583072,0.044940393,18.54957,169.01668,173.2835,1.0516974,0.5378819,0.7451454
20260101_215004_baia22_VIPWX.jpg,baia22,1.914937,1.0410273,1.6618495,0.9060575,0.045948263,12.303761,179.70657,174.70578,0.9605896,0.5016298,0.80879116
20260101_215619_baia24_VIPWX.jpg,baia24,2.0603511,0.9892156,1.4790285,1.0112785,0.035501745,1.2886155,165.23203,173.1964,1.0109019,0.49064547,0.755228
20260101_220014_baia15_IPC3.jpg,baia15,2.0825217,1.121313,1.4306452,0.9775347,0.26579705,2.57914,163.64424,172.88995,0.89181167,0.42823642,0.8095238
20260102_043318_baia21_IPC2.jpg,baia21,2.0528932,1.0074215,1.5350946,0.87865764,0.21607399,0.18130821,169.21466,175.93561,0.9926332,0.4835289,0.79054993
20260102_044615_baia16_IPC3.jpg,baia16,1.9877746,1.027568,1.7665588,0.73827285,0.07895241,7.068689,177.77145,178.91267,0.9731716,0.48957843,0.8116281
20260102_045008_baia15_VIPWX.jpg,baia15,1.825674,1.1849557,1.5711614,0.9931452,0.06916281,10.65065,170.02612,179.40388,0.84391344,0.4622476,0.82234615
20260102_045018_baia21_IPC3.jpg,baia21,2.0642536,1.106086,1.8739697,0.7418167,0.17290686,15.587758,179.49254,171.82158,0.90408885,0.43797374,0.7701062
20260102_050711_baia17_IPC1.jpg,baia17,1.9756407,0.9900662,1.570733,0.94182545,0.054079082,9.529698,176.53473,177.44012,1.0100335,0.5112435,0.80307823
20260102_050904_baia23_VIPWX.jpg,baia23,1.9761614,0.9468538,1.3605297,1.1714743,0.024743605,5.043098,174.12228,179.02042,1.0561292,0.53443474,0.7201527
20260102_051917_baia18_IPC3.jpg,baia18,1.9558092,1.0350031,2.1002145,0.5980966,0.0053587644,12.493118,178.42764,179.87488,0.96618074,0.49400562,0.7799504
20260102_053609_baia18_IPC1.jpg,baia18,1.9039251,1.0735444,1.9574889,0.68297887,0.00121212,14.280923,178.30522,175.35822,0.9314938,0.48924923,0.8358354
20260102_054312_baia20_IPC2.jpg,baia20,1.9293331,1.0063518,1.6606792,0.80276287,0.05900765,11.320477,174.06685,174.76186,0.9936883,0.51504236,0.77769315
20260102_055315_baia13_IPC3.jpg,baia13,1.9858779,1.0163897,1.9095536,0.7100054,0.10793065,17.18674,174.89066,172.9161,0.9838745,0.49543557,0.7548858
20260102_061308_baia22_IPC1.jpg,baia22,1.991987,1.0976291,1.7187922,0.7966826,0.11599839,10.980802,179.06203,175.70006,0.9110546,0.4573597,0.8320342
20260102_062909_baia22_VIPWX.jpg,baia22,1.9313886,1.0361654,1.6856115,0.8616469,0.062884584,11.359017,174.90141,176.99443,0.9650969,0.49969068,0.82674426
20260102_063007_baia23_VIPWX.jpg,baia23,1.9889436,0.9703677,1.7973694,0.75157166,0.009728507,4.518437,171.72606,178.42317,1.0305371,0.5181329,0.8092099
20260102_063410_baia21_IPC2.jpg,baia21,2.0717108,1.0838522,1.4655219,0.9642559,0.16951223,1.6985809,170.20511,174.84933,0.922635,0.44534928,0.7489507
20260102_063711_baia21_IPC2.jpg,baia21,2.081242,1.0648253,1.4492773,0.98511034,0.18769804,1.2214124,169.72762,174.80731,0.93912125,0.45123112,0.74436927
20260102_064814_baia21_IPC3.jpg,baia21,2.09708,0.94637114,1.5498059,0.90009636,0.17821099,1.4269732,166.19,173.8631,1.0566679,0.5038758,0.6872281
20260102_065404_baia24_VIPWX.jpg,baia24,2.0202236,1.0979416,1.6430618,0.74210453,0.15710561,1.8052605,175.10999,175.94434,0.9107952,0.4508388,0.7947015
20260102_121614_baia19_IPC2.jpg,baia19,1.946423,1.1292155,1.7323841,0.797578,0.12258632,13.770857,179.25954,175.23967,0.8855706,0.45497334,0.8284915
20260102_122808_baia16_IPC1.jpg,baia16,2.0337977,1.0935818,1.5740744,0.8583536,0.23082358,3.788944,175.06642,178.92697,0.9144264,0.44961518,0.75123197
20260102_123011_baia20_IPC2.jpg,baia20,1.975757,1.0804985,1.9813653,0.65188617,0.006984986,15.174111,179.19447,175.95808,0.9254988,0.46842745,0.7955735
20260102_123914_baia14_IPC3.jpg,baia14,1.9398676,1.0275046,1.7499613,0.77829003,0.034769833,6.691843,174.58871,178.99225,0.9732317,0.50170004,0.83308196
20260102_131613_baia18_VIPWX.jpg,baia18,1.9384012,1.0060306,1.9477785,0.5465718,0.06523548,5.4430532,178.85652,178.37393,0.9940056,0.51279664,0.8022979
20260102_133007_baia17_IPC1.jpg,baia17,1.9499938,1.0225148,1.8655041,0.71819216,0.006957093,11.526408,179.92337,179.07654,0.977981,0.5015303,0.80882215
20260102_133610_baia19_IPC2.jpg,baia19,2.0166106,1.0586207,1.8985076,0.67637324,0.09578061,16.125317,179.10298,172.54808,0.9446254,0.46842232,0.8027823
20260102_140206_baia23_VIPWX.jpg,baia23,1.9418483,1.024701,1.9124855,0.7113554,0.023580464,8.343179,175.25896,179.1443,0.9758944,0.50255954,0.8178985
20260102_140216_baia24_IPC3.jpg,baia24,1.9453067,1.0433117,1.8131577,0.7592602,0.0030890536,11.588913,178.02315,176.84451,0.9584863,0.4927173,0.8280747
20260102_140815_baia21_IPC2.jpg,baia21,1.9962567,1.0070568,1.677892,0.7622273,0.07088664,3.127375,174.01895,179.22873,0.99299264,0.4974273,0.82317615
20260102_142914_baia14_IPC3.jpg,baia14,1.996819,1.0675383,1.7567751,0.7544389,0.0013304801,6.486006,172.74689,175.32637,0.93673456,0.46911338,0.8336391
20260102_143714_baia14_IPC3.jpg,baia14,2.026303,1.093526,1.6843576,0.7616164,0.07194731,3.930342,168.17087,176.85825,0.914473,0.45130122,0.84902406
20260102_143907_baia16_IPC1.jpg,baia16,1.9893552,1.0605967,1.9056479,0.6901098,0.1066144,11.300765,178.65854,174.46309,0.9428655,0.4739553,0.82112384
20260102_145620_baia15_IPC2.jpg,baia15,2.0343835,1.0229275,1.4971412,0.8930663,0.22976771,2.192763,169.41934,175.28745,0.9775863,0.48053196,0.76026976
20260102_150217_baia13_IPC3.jpg,baia13,1.9966675,0.9624966,1.8478954,0.7128219,0.07099561,15.969008,176.18385,172.94911,1.0389647,0.5203494,0.7520554
20260102_194205_baia23_VIPWX.jpg,baia23,1.9900137,1.1283605,1.8958298,0.6590072,0.03587253,8.838668,177.23492,178.12663,0.8862416,0.44534445,0.81391937
20260102_195111_baia20_IPC2.jpg,baia20,1.8953356,1.0827711,1.6798588,0.82488424,0.009900272,12.142684,179.39444,179.14156,0.9235562,0.48727846,0.8224044
20260102_195719_baia15_IPC3.jpg,baia15,2.0453439,1.0757152,1.5437638,0.86571485,0.2603551,3.4055932,177.88214,176.79105,0.9296141,0.4545026,0.6924406
20260102_200111_baia19_IPC2.jpg,baia19,1.9351411,1.0957556,1.8732568,0.69998103,0.086225316,17.274246,174.24016,172.76253,0.91261226,0.47159985,0.7948827
20260102_201007_baia16_IPC1.jpg,baia16,1.9902399,1.0228345,1.7743537,0.7699963,0.14905503,16.835243,178.43015,172.49039,0.9776752,0.49123487,0.63336414
20260102_202011_baia17_IPC2.jpg,baia17,2.0062382,1.1242574,1.3725166,1.0414184,0.18871763,0.08846932,168.12431,174.23264,0.889476,0.44335514,0.7892453
20260102_204210_baia21_IPC2.jpg,baia21,1.9607071,1.0014127,1.5026106,0.9451216,0.031998176,10.649799,179.11131,179.84297,0.9985892,0.50930053,0.77460015
20260102_204310_baia21_IPC2.jpg,baia21,1.97201,0.9935743,1.5146223,0.95641613,0.028008526,9.257119,177.5914,179.92596,1.0064672,0.51037633,0.7799257
20260102_211003_baia24_VIPWX.jpg,baia24,2.0259724,1.0793855,1.4691293,0.9796782,0.10421913,1.5075305,165.84827,178.01031,0.92645305,0.4572881,0.83009493
20260103_040908_baia21_IPC1.jpg,baia21,1.9691411,1.0682888,1.5708349,0.88683033,0.003661313,8.795378,173.10031,179.72162,0.9360764,0.47537297,0.8205681
20260103_041206_baia23_VIPWX.jpg,baia23,1.8892952,1.0301893,1.4894277,1.0408545,0.07948655,9.019509,171.73344,178.91034,0.9706954,0.51378703,0.8099769
20260103_042711_baia21_IPC2.jpg,baia21,2.111207,1.1109221,1.5123278,0.8941668,0.19201848,0.24866036,169.74254,177.37302,0.90015316,0.42636895,0.7614152
20260103_044821_baia13_IPC3.jpg,baia13,1.9516076,0.9900241,1.5447843,1.0562338,0.05132697,12.872253,175.87122,174.68562,1.0100764,0.51756126,0.71212107
20260103_050008_baia23_VIPWX.jpg,baia23,2.0575383,0.95810866,1.7102858,0.7612463,0.11726901,0.3663747,168.79675,174.12239,1.043723,0.50726783,0.77004045
20260103_050015_baia20_IPC2.jpg,baia20,2.0266106,1.0510334,1.4462475,1.033268,0.16898754,1.8246696,169.0128,175.97147,0.9514446,0.4694758,0.78842396
20260103_050104_baia20_VIPWX.jpg,baia20,2.097531,0.9895124,1.523934,0.8968016,0.116979584,2.1949935,167.55634,172.82097,1.0105988,0.48180398,0.6672214
20260103_051007_baia17_IPC1.jpg,baia17,2.0276053,0.9574569,1.5288701,0.93882126,0.04594476,6.6158013,173.24529,178.75542,1.0444335,0.51510686,0.78068
20260103_053215_baia15_IPC3.jpg,baia15,1.9609702,0.8717793,1.5195678,0.9971841,0.10147491,1.5241841,174.05876,178.60829,1.1470792,0.584955,0.5001627
20260103_053513_baia22_IPC2.jpg,baia22,2.0816867,1.0407121,1.5908325,0.8647703,0.07059027,5.156891,171.4243,176.42554,0.9608806,0.46158752,0.7834422
20260103_055113_baia20_IPC2.jpg,baia20,1.9774626,0.9860729,1.9184836,0.6590963,0.018677918,11.820166,177.56915,175.8435,1.0141238,0.5128409,0.76242083
20260103_055708_baia21_IPC1.jpg,baia21,1.982243,0.93527156,1.8214264,0.7264175,0.036706373,6.209367,174.49626,176.74374,1.0692081,0.5393931,0.7737677
20260103_063707_baia18_IPC1.jpg,baia18,2.0689065,0.9919498,1.6769373,0.791909,0.19084992,0.45067394,167.78342,175.20473,1.0081155,0.48726973,0.77072686
20260103_064012_baia16_IPC1.jpg,baia16,2.0407796,0.9865132,1.992619,0.64721376,0.019371223,12.331855,175.83185,176.39928,1.0136712,0.4967078,0.7705397
20260103_064812_baia22_VIPWX.jpg,baia22,1.9901499,1.076964,1.72232,0.85839885,0.042162023,12.951848,174.377,175.04306,0.9285362,0.46656597,0.7814746
20260103_124303_baia17_VIPWX.jpg,baia17,1.9824176,1.0562617,1.7848699,0.7611473,0.022747112,11.237608,177.59059,176.13359,0.94673514,0.47756594,0.82568526
20260103_124903_baia24_VIPWX.jpg,baia24,1.9975166,1.059253,1.5161091,0.96662086,0.00227335,1.4674044,160.8822,174.09009,0.9440615,0.4726176,0.7849709
20260103_125917_baia13_IPC1.jpg,baia13,1.9488511,1.020519,1.6118692,0.8266892,0.116875805,13.77463,173.16347,172.79733,0.97989357,0.50280577,0.73305553
20260103_131920_baia15_IPC3.jpg,baia15,2.0149333,1.1727843,1.6725897,0.74587667,0.21269776,0.16312942,169.12173,175.09535,0.8526717,0.42317617,0.7803265
20260103_132015_baia20_IPC2.jpg,baia20,1.9328902,1.0110127,1.8710692,0.72265834,0.053386677,10.10764,177.06033,177.44641,0.9891073,0.51172453,0.82569385
20260103_132122_baia14_IPC3.jpg,baia14,2.0275693,0.9925174,1.4994177,0.9143148,0.027693503,0.6937977,167.0401,175.3513,1.007539,0.49691966,0.80023277
20260103_133309_baia22_VIPWX.jpg,baia22,2.0550828,1.0565784,1.8588727,0.6824959,0.17727503,18.188604,171.36642,171.08685,0.9464513,0.46054173,0.72488415
20260103_133316_baia16_IPC2.jpg,baia16,1.9954425,1.0456984,1.7443792,0.81491715,0.028406965,10.725503,171.08606,177.77946,0.9562987,0.4792414,0.8213809
20260103_134213_baia16_IPC2.jpg,baia16,1.9992102,1.0086675,1.373155,1.0662988,0.20475458,0.78009266,169.46153,177.20166,0.99140704,0.49589935,0.7883352
20260103_134721_baia20_IPC2.jpg,baia20,1.9254022,0.99489063,1.954405,0.6932286,0.0065459777,8.384032,171.94528,177.75964,1.0051357,0.5220393,0.8009938
20260103_140519_baia22_IPC3.jpg,baia22,1.9629444,1.0496309,1.8418782,0.74066055,0.06673335,10.502623,174.523,177.36989,0.95271593,0.48535043,0.82634836
20260103_144906_baia13_IPC1.jpg,baia13,2.0572455,1.0522778,1.9082855,0.71463174,0.12328241,14.623525,178.77441,173.76479,0.9503194,0.4619378,0.791184
20260103_193414_baia16_IPC3.jpg,baia16,1.9528785,1.0328512,1.4499986,1.0950482,0.020436695,6.9991636,172.67397,179.65735,0.9681937,0.49577776,0.8212144
20260103_194020_baia15_IPC3.jpg,baia15,1.9579576,1.1530471,1.6784341,0.842223,0.033202343,12.9456,176.0987,178.36684,0.86726725,0.44294485,0.8018685
20260103_194714_baia15_IPC3.jpg,baia15,2.0543451,1.1400919,1.2946459,1.1725315,0.21002129,1.9553468,164.31055,173.77567,0.8771223,0.42695954,0.6710543
20260103_200418_baia18_IPC1.jpg,baia18,1.9203148,0.9643886,1.4765139,1.0538028,0.012026937,10.63458,178.91953,177.495,1.0369264,0.5399773,0.7703657
20260103_201505_baia13_VIPWX.jpg,baia13,2.0362709,0.9870458,1.1922956,1.5375849,0.09392217,1.2257305,162.97316,175.4968,1.0131242,0.497539,0.63814753
20260103_202405_baia24_VIPWX.jpg,baia24,1.9754179,1.0122645,1.7029445,0.81568724,0.059883896,7.2984223,173.68687,179.3406,0.98788404,0.5000887,0.83264816
20260103_203614_baia22_IPC3.jpg,baia22,1.9216456,1.0939486,1.2697291,1.3340847,0.11371806,3.5472372,166.15474,178.17317,0.91411966,0.4756963,0.8104315
20260103_204612_baia17_IPC2.jpg,baia17,1.9952333,1.0568345,1.7227429,0.83949244,0.006687144,10.06171,173.23712,177.22745,0.946222,0.4742413,0.81383204
20260103_205015_baia13_IPC3.jpg,baia13,1.9689306,1.00981,2.1494834,0.5324537,0.002447947,16.155893,175.31796,176.32309,0.9902854,0.502956,0.7966375
20260103_205222_baia15_IPC3.jpg,baia15,2.0363975,1.0980594,1.2899501,1.1104043,0.1320398,5.065929,163.57616,169.526,0.9106975,0.4472101,0.5908039
20260103_210211_baia21_IPC1.jpg,baia21,2.0714018,1.0111918,1.3889953,1.015811,0.20262863,0.2390311,175.66414,179.68039,0.9889321,0.47742164,0.6189083
20260103_210711_baia16_IPC2.jpg,baia16,1.9579947,1.0793185,1.5659595,0.99722236,0.0035064442,12.061434,176.19809,175.18008,0.9265105,0.4731936,0.8179003
20260103_211904_baia23_VIPWX.jpg,baia23,1.9289898,0.9956971,1.2124771,1.4524919,0.03577794,4.7396655,168.65768,178.36505,1.0043215,0.5206464,0.7453474
20260103_213316_baia16_IPC3.jpg,baia16,2.0957818,0.99995977,1.4455658,0.94898903,0.24010932,0.54679686,171.6181,174.66887,1.0000403,0.4771681,0.6540163
20260103_215007_baia17_IPC1.jpg,baia17,1.9841049,0.9687812,1.3694595,1.1920757,0.0330499,10.339058,178.80302,176.42625,1.0322249,0.5202471,0.7045351
20260104_041809_baia16_IPC1.jpg,baia16,1.9738617,1.0074906,1.5950282,0.9461547,0.062165424,15.239198,178.13744,177.33229,0.9925651,0.5028544,0.75787336
20260104_042804_baia23_VIPWX.jpg,baia23,1.9371338,1.1500319,2.1943443,0.5079686,0.116511546,17.193409,171.83875,176.14445,0.86954105,0.44888023,0.79480195
20260104_043113_baia18_IPC1.jpg,baia18,1.9542428,0.9869199,1.5014969,1.0358006,0.009044925,12.026065,179.34956,176.92998,1.0132535,0.518489,0.8013953
20260104_043810_baia14_IPC2.jpg,baia14,2.1623755,1.0865414,1.4896036,0.9450891,0.12915288,2.5533595,158.04767,170.45801,0.9203515,0.4256206,0.8014555
20260104_044523_baia20_IPC3.jpg,baia20,1.8845624,1.0713866,1.5145888,0.9557376,0.0122386245,11.77254,178.43977,176.75476,0.93336993,0.49527144,0.81521493
20260104_045212_baia20_IPC2.jpg,baia20,1.878557,1.0917246,1.4332863,1.197939,0.13325334,15.32801,178.0005,175.67328,0.91598195,0.48759872,0.74010247
20260104_045408_baia23_VIPWX.jpg,baia23,1.9085895,0.96794885,1.7112831,0.8603855,0.06651234,17.064316,171.03995,172.16713,1.0331124,0.54129636,0.7006049
20260104_051304_baia24_VIPWX.jpg,baia24,1.985444,1.0845897,1.3829808,1.0869035,0.03158252,3.239242,167.88934,176.70074,0.9220077,0.46438363,0.815408
20260104_051505_baia17_VIPWX.jpg,baia17,1.8457963,1.1644641,2.0051987,0.6144414,0.004722558,18.172132,173.38295,177.05435,0.8587642,0.465254,0.8331949
20260104_052807_baia14_IPC1.jpg,baia14,1.9561051,1.0287782,1.7321212,0.8027093,0.037579115,8.813093,176.64713,179.62154,0.9720268,0.4969195,0.83138967
20260104_053107_baia16_IPC1.jpg,baia16,1.9042671,1.0251809,1.6671561,0.8539176,0.021074431,10.738138,179.39963,179.16115,0.9754375,0.5122378,0.81906545
20260104_054418_baia13_IPC3.jpg,baia13,1.8853242,1.1092955,1.8569646,0.72492903,0.00936455,14.451706,176.39272,175.45343,0.90147305,0.47815278,0.78898036
20260104_054610_baia22_VIPWX.jpg,baia22,1.9979118,0.97563946,2.0719879,0.62715125,0.13019174,15.683488,175.8478,176.7897,1.0249689,0.51302004,0.67838234
20260104_054707_baia17_IPC1.jpg,baia17,1.9826009,1.031776,1.6383818,0.79519475,0.051478803,5.486766,172.84319,177.88399,0.9692027,0.48885414,0.8350378
20260104_060605_baia24_VIPWX.jpg,baia24,2.0272436,0.9989644,1.6727173,0.81917447,0.012370213,2.5685694,166.71384,175.16388,1.0010366,0.493792,0.81905556
20260104_060613_baia21_IPC2.jpg,baia21,2.0243874,1.0380307,1.5407636,0.8522092,0.19735992,3.997137,178.37502,178.75557,0.96336263,0.4758786,0.6354874
20260104_064611_baia18_IPC1.jpg,baia18,2.0920243,1.073735,1.4114833,1.0303526,0.20983435,0.34998587,166.19554,175.60135,0.93132854,0.44518057,0.744792
20260104_071411_baia19_IPC2.jpg,baia19,2.021849,1.0018288,1.7690152,0.7765263,0.020249499,11.241533,178.4409,176.65044,0.9981746,0.49369395,0.7780628
20260104_071411_baia21_IPC2.jpg,baia21,2.0940135,1.1435302,1.414146,1.0117697,0.17193486,1.4662037,161.5671,171.01129,0.87448496,0.41761193,0.77102137
20260104_121907_baia18_IPC1.jpg,baia18,2.0147645,0.9929242,1.3799272,1.0819263,0.15324913,3.1189754,172.314,178.11517,1.0071262,0.49987292,0.7613272
20260104_121910_baia21_IPC2.jpg,baia21,2.0037017,1.1143867,1.3410312,1.1346939,0.12722759,0.9004861,165.43996,173.07135,0.89735454,0.44784838,0.7457003
20260104_130111_baia19_IPC2.jpg,baia19,1.9365131,1.1112789,1.4072753,0.98958826,0.13344593,3.7741344,176.37025,178.49583,0.89986414,0.4646827,0.7965003
20260104_133617_baia13_IPC3.jpg,baia13,1.9901985,0.961112,2.0694573,0.59178156,0.041480955,19.400156,169.5754,171.14456,1.0404614,0.5227928,0.7101186
20260104_133713_baia19_IPC2.jpg,baia19,1.9278983,1.0274491,1.8504589,0.73085725,0.013877325,13.295993,179.87645,175.64877,0.97328424,0.5048421,0.832722
20260104_135216_baia14_IPC3.jpg,baia14,2.0163414,0.964104,1.9012262,0.6673381,0.013301261,2.8735116,170.0735,178.64404,1.0372325,0.5144131,0.82079333
20260104_135412_baia16_IPC1.jpg,baia16,2.0068882,1.0153859,1.9489003,0.69065243,0.02094704,12.828845,174.88261,177.05716,0.9848473,0.4907335,0.78521913
20260104_135514_baia24_VIPWX.jpg,baia24,2.0302606,1.0258433,1.6382171,0.78225064,0.1018125,2.4230933,165.75267,174.49785,0.9748078,0.48013926,0.79917055
20260104_145414_baia18_IPC2.jpg,baia18,2.112353,1.0332562,1.9611226,0.64913625,0.09173671,10.365246,174.19197,174.19771,0.96781427,0.4581688,0.76854867
20260104_194021_baia20_IPC2.jpg,baia20,1.9512408,1.0989732,1.539714,0.95272666,0.083680086,15.624115,176.58813,172.81303,0.90994036,0.46633935,0.79092044
20260104_194916_baia20_IPC2.jpg,baia20,1.9215616,1.0563825,1.7175944,0.83529043,0.015494853,7.3079863,174.83025,179.55281,0.94662684,0.49263415,0.8202391
20260104_195815_baia14_IPC3.jpg,baia14,1.978842,0.97503346,1.376814,1.1676005,0.03031175,6.056118,175.53304,178.43513,1.0256058,0.5182859,0.73468673
20260104_200307_baia16_IPC1.jpg,baia16,1.8693017,1.1694443,1.5766829,0.9219598,0.09383409,19.692883,172.84477,173.54608,0.855107,0.4574473,0.74926746
20260104_201111_baia13_IPC2.jpg,baia13,1.9534762,1.0172112,1.9456975,0.6100704,0.018934118,10.769801,179.2035,178.66702,0.98308,0.5032465,0.8207912
